date,direct_radiation,wind_direction_80m,wind_speed_80m,temperature_2m,relative_humidity_2m,precipitation,real_power
2024-04-27 14:30:00,530.3081866666666,341.38998395947385,8.070031633333334,18.7,28.33333333333333,0.0,8.74
2024-04-27 14:45:00,497.43578,347.74553903823335,8.371211333333333,18.816666666666663,28.666666666666668,0.0,12.24
2024-04-27 15:00:00,451.4926466666666,4.793977547706902,8.877576333333334,18.933333333333334,29.33333333333333,0.0,12.84
2024-04-27 15:15:00,400.94979,32.01189923688196,9.624227,18.98333333333333,30.0,0.0,13.64
2024-04-27 15:30:00,352.1540133333333,72.96751573090927,10.656083133333334,19.0,30.666666666666668,0.0,17.34
2024-04-27 15:45:00,310.62492,92.58064304224342,11.776716666666667,18.966666666666665,31.33333333333333,0.0,16.84
2024-04-27 16:00:00,274.4763,102.80059078175805,13.230079333333334,18.883333333333333,32.0,0.0,21.34
2024-04-27 16:15:00,240.40318666666667,105.84246292963591,14.726184533333331,18.78333333333333,32.666666666666664,0.0,34.64
2024-04-27 16:30:00,205.31532666666664,105.63103306977769,16.083658,18.616666666666667,33.0,0.0,71.14
2024-04-27 16:45:00,169.583725,106.17360969409192,17.5646929,18.416666666666668,33.666666666666664,0.0,99.94
2024-04-27 17:00:00,134.866165,110.4889942264602,19.209657000000004,18.133333333333333,34.666666666666664,0.0,115.44
2024-04-27 17:15:00,103.55560333333334,112.76320671405006,21.721659,17.766666666666666,36.0,0.0333333333333333,141.94
2024-04-27 17:30:00,76.30872866666667,112.27907077867508,24.688625666666667,17.3,37.66666666666666,0.0333333333333333,148.64
2024-04-27 17:45:00,52.92401133333334,110.69999867763109,27.594317666666665,16.766666666666666,39.333333333333336,0.0333333333333333,146.34
2024-04-27 18:00:00,32.36707066666667,107.7114196950016,29.29255566666667,16.23333333333333,41.66666666666666,0.0333333333333333,148.14
2024-04-27 18:15:00,16.6798299,104.5616842729205,29.137342666666665,15.716666666666669,44.333333333333336,0.0666666666666666,142.74
2024-04-27 18:30:00,6.815963733333334,101.08665184274923,27.558243333333333,15.199999999999998,47.333333333333336,0.0666666666666666,158.34
2024-04-27 18:45:00,2.060652413333333,97.20669995692911,25.85384266666667,14.633333333333336,50.0,0.0666666666666666,169.44
2024-04-27 19:00:00,0.3333333333333333,89.88508308540486,25.18041333333333,13.933333333333332,51.66666666666666,0.0666666666666666,175.24
2024-04-27 19:15:00,0.0,78.43612607906681,26.139982333333336,13.050000000000002,52.333333333333336,0.2333333333333333,172.64
2024-04-27 19:30:00,0.0,65.02417065942058,28.734775000000003,12.0,51.333333333333336,0.2333333333333333,175.64
2024-04-27 19:45:00,0.0,55.17644288759368,32.077979,10.983333333333334,50.333333333333336,0.2333333333333333,162.24
2024-04-27 20:00:00,0.0,49.01597657606851,34.86589433333333,10.116666666666664,50.66666666666666,0.2333333333333333,130.04
2024-04-27 20:15:00,0.0,49.13377927905742,36.125681666666665,9.466666666666669,52.0,0.1333333333333333,96.04
2024-04-27 20:30:00,0.0,50.98575408397937,36.687646666666666,8.9,54.333333333333336,0.1333333333333333,89.54
2024-04-27 20:45:00,0.0,52.55860666343267,36.80674633333333,8.433333333333334,57.0,0.1333333333333333,86.54
2024-04-27 21:00:00,0.0,53.542657178497166,36.54417900000001,8.033333333333333,59.333333333333336,0.1333333333333333,80.74
2024-04-27 21:15:00,0.0,53.85447553014228,35.656573333333334,7.75,61.333333333333336,0.3666666666666667,92.04
2024-04-27 21:30:00,0.0,54.45657737323978,34.260556333333334,7.566666666666666,63.333333333333336,0.3666666666666667,94.84
2024-04-27 21:45:00,0.0,54.52477355119896,32.401944666666665,7.433333333333334,65.33333333333333,0.3666666666666667,94.64
2024-04-27 22:00:00,0.0,53.4095819275023,30.663924,7.283333333333332,67.66666666666667,0.3666666666666667,93.44
2024-04-27 22:15:00,0.0,51.07883815776864,29.426508666666667,7.066666666666667,70.33333333333333,0.3,80.64
2024-04-27 22:30:00,0.0,48.294852301487936,28.44908033333333,6.866666666666667,73.66666666666667,0.3,63.04
2024-04-27 22:45:00,0.0,46.36544094097502,27.92745233333333,6.666666666666667,76.66666666666667,0.3,81.04
2024-04-27 23:00:00,0.0,46.4490397256464,27.431265,6.483333333333333,79.33333333333333,0.3,91.04
2024-04-27 23:15:00,0.0,49.98211140494527,26.838804666666665,6.349999999999999,81.0,0.1999999999999999,75.34
2024-04-27 23:30:00,0.0,54.01138654764935,26.414768666666664,6.266666666666667,82.66666666666667,0.1999999999999999,31.84
2024-04-27 23:45:00,0.0,58.70818454855794,25.79832333333333,6.183333333333334,84.33333333333333,0.1999999999999999,50.44
2024-04-28 00:00:00,0.0,62.87192435708505,24.75536233333333,6.15,85.33333333333333,0.1999999999999999,59.54
2024-04-28 00:15:00,0.0,67.44887010842228,23.21192,6.183333333333333,86.33333333333333,0.0999999999999999,36.84
2024-04-28 00:30:00,0.0,72.69749174172784,21.170463166666668,6.25,87.0,0.0999999999999999,52.54
2024-04-28 00:45:00,0.0,78.2637961788023,19.318359,6.366666666666667,88.0,0.0999999999999999,46.24
2024-04-28 01:00:00,0.0,83.50045346710249,17.820264,6.5,88.33333333333333,0.0999999999999999,30.44
2024-04-28 01:15:00,0.0,86.50618752368007,16.797211333333333,6.683333333333334,88.66666666666667,0.0999999999999999,20.04
2024-04-28 01:30:00,0.0,88.11419593318101,15.979338333333333,6.916666666666667,89.33333333333333,0.0999999999999999,6.84
2024-04-28 01:45:00,0.0,88.93867143378259,15.603873,7.15,89.66666666666667,0.0999999999999999,23.64
2024-04-28 02:00:00,0.0,91.3070738271316,15.567923666666667,7.266666666666667,90.0,0.0999999999999999,30.94
2024-04-28 02:15:00,0.0,95.01608420873912,16.204226,7.283333333333332,90.33333333333331,0.0666666666666666,34.54
2024-04-28 02:30:00,0.0,98.7678631899778,17.51201,7.233333333333334,90.66666666666669,0.0666666666666666,58.74
2024-04-28 02:45:00,0.0,102.58262650424332,18.931969666666667,7.183333333333333,90.0,0.0666666666666666,31.64
2024-04-28 03:00:00,0.0,107.53053761815148,20.278099666666662,7.133333333333334,90.33333333333331,0.0666666666666666,11.54
2024-04-28 03:15:00,0.0,113.9128890306257,21.272322166666665,7.166666666666667,90.0,0.1,31.94
2024-04-28 03:30:00,0.0,127.89327662083764,22.25431066666667,7.183333333333333,90.33333333333331,0.1,14.84
2024-04-28 03:45:00,0.0,152.3064886514585,23.426156,7.233333333333332,90.33333333333331,0.1,18.54
2024-04-28 04:00:00,0.0,170.7024873324175,24.871503900000004,7.25,90.33333333333331,0.1,18.14
2024-04-28 04:15:00,0.0,178.33976509885383,26.391560666666667,7.25,90.33333333333331,0.2,71.24
2024-04-28 04:30:00,0.0,183.0143648498357,27.89541966666667,7.2,90.0,0.2,119.44
2024-04-28 04:45:00,0.0,185.79799202590607,28.88537733333333,7.166666666666667,90.0,0.2,84.34
2024-04-28 05:00:00,0.0,190.2763272177382,28.880404666666667,7.133333333333334,90.0,0.2,54.64
2024-04-28 05:15:00,0.0,177.906709522268,27.930497666666668,7.133333333333334,90.33333333333331,0.3999999999999999,48.54
2024-04-28 05:30:00,0.0,159.61030160773703,26.27436666666667,7.15,90.33333333333331,0.3999999999999999,51.14
2024-04-28 05:45:00,0.0,130.64107276946118,23.89509143333333,7.116666666666667,90.66666666666669,0.3999999999999999,27.84
2024-04-28 06:00:00,0.0,112.16674775116536,21.266029966666668,7.016666666666667,90.66666666666669,0.3999999999999999,9.74
2024-04-28 06:15:00,0.0,116.48304377776344,17.970723133333333,6.816666666666666,91.0,0.4666666666666667,5.14
2024-04-28 06:30:00,0.0,124.3609538857379,14.232506666666666,6.566666666666667,90.66666666666669,0.4666666666666667,17.84
2024-04-28 06:45:00,0.0975875866666666,118.30367015032029,11.047802133333334,6.283333333333334,90.66666666666669,0.4666666666666667,3.44
2024-04-28 07:00:00,0.2497240666666666,61.10245657055936,9.763498233333332,5.95,91.0,0.4666666666666667,0.84
2024-04-28 07:15:00,0.7692744,39.04553765092129,8.579958333333334,5.6000000000000005,91.33333333333331,0.3666666666666667,2.54
2024-04-28 07:30:00,0.9533348,359.9620632266214,8.485523733333334,5.15,92.0,0.3666666666666667,-1.1
2024-04-28 07:45:00,1.4527778666666666,356.76003722627667,10.109192299999998,4.75,92.33333333333331,0.3666666666666667,-0.6
2024-04-28 08:00:00,1.6221339,353.5371567660272,11.736840266666666,4.466666666666666,92.33333333333331,0.3666666666666667,0.44
2024-04-28 08:15:00,1.7543818,358.512592235058,12.789893,4.333333333333333,92.33333333333331,0.1333333333333333,0.44
2024-04-28 08:30:00,2.175972,2.069505756840158,13.505021666666666,4.316666666666666,91.66666666666669,0.1333333333333333,0.74
2024-04-28 08:45:00,2.2174479333333337,6.164811920408567,13.861252666666669,4.333333333333333,91.0,0.1333333333333333,1.04
2024-04-28 09:00:00,2.213239,9.911926724168666,14.333646666666668,4.383333333333333,90.33333333333331,0.1333333333333333,0.74
2024-04-28 09:15:00,1.8348414,14.676698508191691,14.929796,4.483333333333333,90.33333333333331,0.5666666666666668,-0.3
2024-04-28 09:30:00,1.3911768666666664,19.59301196659908,15.734792,4.633333333333333,91.0,0.5666666666666668,-0.5
2024-04-28 09:45:00,1.5647023333333332,24.55871384625192,16.016668533333334,4.766666666666667,91.33333333333331,0.5666666666666668,-0.6
2024-04-28 10:00:00,2.0409444333333333,29.28859547082874,16.1999665,4.9,91.66666666666669,0.5666666666666668,0.0
2024-04-28 10:15:00,3.197555533333334,35.376646418433324,15.987852666666669,4.966666666666666,91.66666666666669,0.4333333333333333,2.34
2024-04-28 10:30:00,3.689773566666666,43.01514337658648,15.510158333333331,5.033333333333334,91.66666666666669,0.4333333333333333,2.44
2024-04-28 10:45:00,3.8664805,52.00565353529066,14.910617333333333,5.083333333333333,91.33333333333331,0.4333333333333333,1.64
2024-04-28 11:00:00,3.423131306666667,61.58743132151858,14.201386,5.133333333333334,91.33333333333331,0.4333333333333333,1.94
2024-04-28 11:15:00,2.676610311,76.88926536701877,13.187093333333337,5.233333333333333,91.33333333333331,0.3,1.94
2024-04-28 11:30:00,3.0,97.96781051161383,12.780556466666669,5.366666666666667,90.33333333333331,0.3,0.64
2024-04-28 11:45:00,3.6666666666666665,119.697215913935,13.559582766666669,5.533333333333334,90.33333333333331,0.3,0.54
2024-04-28 12:00:00,5.666666666666667,129.34320423862982,14.898507666666667,5.7,89.66666666666667,0.3,7.84
2024-04-28 12:15:00,8.333333333333334,134.09228915131234,16.122251666666667,5.916666666666667,88.66666666666667,0.2,12.64
2024-04-28 12:30:00,10.0,138.29859467774338,17.148593333333334,6.166666666666667,88.33333333333333,0.2,9.94
2024-04-28 12:45:00,10.333333333333334,140.47280690616515,17.684600999999997,6.433333333333334,87.66666666666667,0.2,5.04
2024-04-28 13:00:00,9.0,143.4394367445529,17.909119,6.616666666666667,87.33333333333333,0.2,1.64
2024-04-28 13:15:00,6.666666666666667,146.63891676551896,17.220269666666667,6.733333333333333,87.0,0.1333333333333333,0.0
2024-04-28 13:30:00,4.666666666666667,151.29675461845795,15.9240298,6.833333333333333,87.0,0.1333333333333333,0.0
2024-04-28 13:45:00,3.6666666666666665,161.05828254401877,14.287075733333332,6.900000000000001,87.0,0.1333333333333333,0.44
2024-04-28 14:00:00,3.6666666666666665,175.9076264997667,13.462930966666669,6.95,87.0,0.1333333333333333,0.0
2024-04-28 14:15:00,4.077463786666667,184.8725692990226,12.997058633333332,7.05,87.0,0.0666666666666666,2.34
2024-04-28 14:30:00,4.202316283333333,188.73002665537263,12.51091096666667,7.133333333333333,86.66666666666667,0.0666666666666666,6.64
2024-04-28 14:45:00,4.3399404,192.79435924363332,11.883654533333331,7.233333333333333,87.0,0.0666666666666666,1.34
2024-04-28 15:00:00,4.1869405,198.84396000824268,11.421544566666668,7.283333333333334,87.0,0.0666666666666666,-0.5
2024-04-28 15:15:00,3.690086333333333,205.16168146912256,11.4226194,7.3,87.0,0.1333333333333333,-0.1
2024-04-28 15:30:00,3.164327,205.6415706239169,11.348167866666666,7.3,87.33333333333333,0.1333333333333333,-0.7
2024-04-28 15:45:00,3.3174845333333334,203.07711641211176,11.434714266666669,7.266666666666666,87.66666666666667,0.1333333333333333,-0.4
2024-04-28 16:00:00,3.082634,199.6572959774519,10.8870905,7.233333333333333,88.0,0.1333333333333333,-0.7
2024-04-28 16:15:00,2.8124262333333334,194.7059047000336,9.668479133333332,7.2,88.66666666666667,0.2,1.34
2024-04-28 16:30:00,2.132899,183.8112372423606,8.0400001,7.133333333333333,89.0,0.2,0.94
2024-04-28 16:45:00,2.1095632,157.57461673866862,6.723277800000001,7.066666666666667,89.33333333333333,0.2,-0.1
2024-04-28 17:00:00,1.6731948999999997,148.83496253273597,6.279056400000001,7.0,89.66666666666667,0.2,-0.6
2024-04-28 17:15:00,1.53022,162.23820783611086,5.914635333333334,6.966666666666666,90.0,0.3666666666666666,-0.6
2024-04-28 17:30:00,1.0555178333333333,159.42687733548394,6.273312733333333,6.933333333333333,90.66666666666669,0.3666666666666666,-0.7
2024-04-28 17:45:00,0.8587010666666667,159.36073470794827,7.252818833333333,6.9,91.33333333333331,0.3666666666666666,-0.8
2024-04-28 18:00:00,0.3509648666666666,159.98977592258336,8.399999666666666,6.883333333333333,91.66666666666669,0.3666666666666666,-0.6
2024-04-28 18:15:00,0.15725708,161.55297522935257,10.0123459,6.9,91.66666666666669,0.2333333333333333,5.34
2024-04-28 18:30:00,0.0147660573333333,162.55798079890576,12.062987766666666,6.916666666666667,91.66666666666669,0.2333333333333333,20.14
2024-04-28 18:45:00,0.0,164.34333302720518,14.092690666666668,6.933333333333333,91.33333333333331,0.2333333333333333,19.84
2024-04-28 19:00:00,0.0,165.33171224112073,15.050168,6.916666666666667,91.0,0.2333333333333333,22.74
2024-04-28 19:15:00,0.0,166.00201074540098,14.675440666666669,6.866666666666667,91.0,0.1,40.54
2024-04-28 19:30:00,0.0,167.59297636143697,13.592183333333333,6.783333333333334,90.33333333333331,0.1,85.74
2024-04-28 19:45:00,0.0,171.03748988860798,12.39161666666667,6.683333333333333,90.0,0.1,100.24
2024-04-28 20:00:00,0.0,175.45056912275652,11.698611,6.6000000000000005,89.66666666666667,0.1,100.84
2024-04-28 20:15:00,0.0,178.998379079727,11.706495666666669,6.533333333333332,89.66666666666667,0.0333333333333333,46.84
2024-04-28 20:30:00,0.0,180.7783354973,11.737869333333334,6.466666666666666,90.33333333333331,0.0333333333333333,3.24
2024-04-28 20:45:00,0.0,181.96631942126209,12.021264833333332,6.400000000000001,90.33333333333331,0.0333333333333333,0.54
2024-04-28 21:00:00,0.0,183.416266485504,12.315427833333336,6.3500000000000005,91.0,0.0333333333333333,0.84
2024-04-28 21:15:00,0.0,185.8577167500339,12.678234333333334,6.283333333333334,91.0,0.0333333333333333,-0.1
2024-04-28 21:30:00,0.0,188.1444357258848,13.278760333333333,6.216666666666666,91.33333333333331,0.0333333333333333,-0.1
2024-04-28 21:45:00,0.0,190.69765380875384,13.696945,6.166666666666667,91.66666666666669,0.0333333333333333,3.84
2024-04-28 22:00:00,0.0,192.9254717427475,13.957044666666668,6.116666666666667,91.33333333333331,0.0333333333333333,6.94
2024-04-28 22:15:00,0.0,194.78709563956176,13.805173333333334,6.1000000000000005,91.33333333333331,0.0333333333333333,1.44
2024-04-28 22:30:00,0.0,197.7351917192491,13.495204,6.083333333333333,91.66666666666669,0.0333333333333333,1.24
2024-04-28 22:45:00,0.0,200.3645369760713,13.584749666666667,6.1000000000000005,91.66666666666669,0.0333333333333333,4.04
2024-04-28 23:00:00,0.0,203.4056035218113,13.659188,6.05,91.66666666666669,0.0333333333333333,4.04
2024-04-28 23:15:00,0.0,206.22584574232164,13.689021,6.0,91.66666666666669,0.0666666666666666,7.74
2024-04-28 23:30:00,0.0,208.8762887215693,13.709680333333331,5.933333333333333,92.33333333333331,0.0666666666666666,15.04
2024-04-28 23:45:00,0.0,211.45456247141504,13.817440499999998,5.866666666666667,92.66666666666669,0.0666666666666666,17.94
2024-04-29 00:00:00,0.0,213.27489739706127,13.935571333333334,5.816666666666666,93.0,0.0666666666666666,18.84
2024-04-29 00:15:00,0.0,213.039733553114,14.384313,5.783333333333334,93.0,0.1999999999999999,27.34
2024-04-29 00:30:00,0.0,211.77710182073048,15.038632666666668,5.75,93.0,0.1999999999999999,28.34
2024-04-29 00:45:00,0.0,211.0869341706368,15.690320333333332,5.75,93.66666666666669,0.1999999999999999,12.64
2024-04-29 01:00:00,0.0,212.5738780854328,16.160698333333332,5.733333333333333,93.66666666666669,0.1999999999999999,3.94
2024-04-29 01:15:00,0.0,217.73713066754985,16.046799333333333,5.733333333333333,94.0,0.1666666666666666,3.34
2024-04-29 01:30:00,0.0,225.7650186034536,15.926871666666663,5.733333333333333,94.66666666666669,0.1666666666666666,2.64
2024-04-29 01:45:00,0.0,233.54221181673847,16.026766333333335,5.716666666666666,95.0,0.1666666666666666,4.34
2024-04-29 02:00:00,0.0,240.46442052401687,15.936876,5.7,95.0,0.1666666666666666,6.34
2024-04-29 02:15:00,0.0,247.1431413612352,15.481393333333337,5.7,95.0,0.1333333333333333,5.84
2024-04-29 02:30:00,0.0,253.7455093019772,14.713066666666668,5.7,94.66666666666669,0.1333333333333333,5.84
2024-04-29 02:45:00,0.0,262.0392955512905,14.012530666666663,5.683333333333333,94.33333333333331,0.1333333333333333,10.54
2024-04-29 03:00:00,0.0,272.0928915705145,13.697851,5.616666666666667,93.66666666666669,0.1333333333333333,7.04
2024-04-29 03:15:00,0.0,283.9795239863919,14.607695166666666,5.516666666666667,92.66666666666669,0.1,4.14
2024-04-29 03:30:00,0.0,294.94960824987226,16.455295333333332,5.333333333333333,91.33333333333331,0.1,11.04
2024-04-29 03:45:00,0.0,302.7232723276192,18.628153,5.15,90.0,0.1,17.34
2024-04-29 04:00:00,0.0,308.6335783915682,20.357571,5.000000000000001,89.33333333333333,0.1,10.14
2024-04-29 04:15:00,0.0,313.5824784689275,21.420134333333333,4.866666666666666,89.33333333333333,0.1,11.94
2024-04-29 04:30:00,0.0,317.9234860518365,22.144053666666668,4.716666666666666,89.33333333333333,0.1,18.34
2024-04-29 04:45:00,0.0,321.9212998088002,22.32531133333333,4.566666666666666,89.66666666666667,0.1,18.64
2024-04-29 05:00:00,0.0,325.2113384182629,22.83684,4.433333333333333,89.66666666666667,0.1,17.64
2024-04-29 05:15:00,0.0,325.99301284232087,23.258043333333337,4.283333333333334,90.0,0.0,17.84
2024-04-29 05:30:00,0.0,326.3955896317255,23.557855,4.133333333333333,89.33333333333333,0.0,20.64
2024-04-29 05:45:00,0.0,326.6498805487694,23.741889333333333,3.983333333333333,89.33333333333333,0.0,24.34
2024-04-29 06:00:00,0.7143809,326.68111817919726,23.89516633333333,3.8333333333333335,89.33333333333333,0.0,27.74
2024-04-29 06:15:00,1.6512209666666668,327.0975938994722,23.93404,3.7000000000000006,89.0,0.0,39.94
2024-04-29 06:30:00,3.772549933333333,326.7871330924022,23.95242633333333,3.633333333333333,87.33333333333333,0.0,52.74
2024-04-29 06:45:00,6.398174333333333,327.0713679306533,24.027991666666665,3.516666666666667,86.66666666666667,0.0,63.04
2024-04-29 07:00:00,10.268933666666667,328.0886695214288,24.221381,3.45,85.66666666666667,0.0,76.34
2024-04-29 07:15:00,14.738240666666668,330.17479199320564,24.766316,3.366666666666667,85.0,0.0,86.14
2024-04-29 07:30:00,19.494601,332.89751356584725,25.59340366666667,3.266666666666667,84.33333333333333,0.0,93.84
2024-04-29 07:45:00,24.22968533333333,335.7261095468538,26.375700666666663,3.2166666666666663,83.0,0.0,86.64
2024-04-29 08:00:00,27.97426866666667,338.47436745317844,27.19297133333333,3.1666666666666665,82.66666666666667,0.0,65.74
2024-04-29 08:15:00,31.268483333333336,340.7461867510029,27.522284666666668,3.1666666666666665,82.33333333333333,0.0,66.54
2024-04-29 08:30:00,35.36519333333333,343.1816252042768,27.68917133333333,3.1666666666666665,82.33333333333333,0.0,59.24
2024-04-29 08:45:00,41.873275666666665,345.7902367359866,27.847357,3.233333333333333,81.66666666666667,0.0,51.04
